pos_panda_joint1,pos_panda_joint2,pos_panda_joint3,pos_panda_joint4,pos_panda_joint5,pos_panda_joint6,pos_panda_joint7
-0.03502208061389478,-0.5863766518721762,-0.2559861992980368,-2.5079475916076595,-0.17235887047823084,1.8550822786316488,0.3169723872771373
-0.024326306314126356,-0.5199594459880839,-0.2609840471810694,-2.469276865014484,-0.16054949356744075,1.8805056647763614,0.31586198612485106
-0.011052372862828008,-0.45075447409199665,-0.2621353284278003,-2.429494062770604,-0.14541498681373977,1.90531148878725,0.3174322082433818
0.002846746135641176,-0.3869342406381806,-0.25946530633054987,-2.3933659416175903,-0.12922508116451148,1.9272821666221063,0.32184996597951354
0.01679301822383028,-0.3303394826382755,-0.2534353157732374,-2.3622776943061314,-0.11309538919585282,1.9469451098642843,0.3292805201799238
0.030259950558178872,-0.2843526207423075,-0.2445635126241008,-2.3388647754484113,-0.09831488911965014,1.964948418382983,0.34027951659819866
0.04303441344153214,-0.2517045265934472,-0.23345827175901412,-2.325613162063462,-0.08584858033452569,1.9819420352255968,0.3548815884786167
0.05508941397446243,-0.23403743068185445,-0.22066250413054345,-2.3243134533347716,-0.07617095623875869,1.9987093976947747,0.37319275079209024
0.06645344408525045,-0.23203278162211483,-0.20652817208169605,-2.336104029513467,-0.06925188941650617,2.0156824256453856,0.39501366285564554
0.077068783972849,-0.24543557051682008,-0.19114031902033624,-2.361389910108074,-0.0647226996008019,2.0330565985373124,0.4201802858246424
0.08696402116994673,-0.2729193318048022,-0.1745432965533995,-2.3994114682020795,-0.0617729616071232,2.050246959360134,0.44807730270949087
0.09618538144426036,-0.31226108590646007,-0.15670801163064496,-2.4485030480762626,-0.05930775330500371,2.0666867047103583,0.4781309981481172
0.10525022397942241,-0.36193832669723847,-0.1371766993057708,-2.507766496677715,-0.05595418532075147,2.0818872337143013,0.510334998374506
0.11410575013447666,-0.4154205351033866,-0.11731590144183901,-2.5704538495925258,-0.05065540143017522,2.0945006940202724,0.5420636787647659
0.12368293000826114,-0.47012348705529483,-0.0969675323388417,-2.634534455130823,-0.042446493812501096,2.104837293050494,0.5733561166447441
0.13506350901896713,-0.5235476140029842,-0.07589427018705486,-2.698010490258395,-0.030543762068483638,2.113594742888033,0.6044226370272323
0.14815767390464352,-0.5687379505135457,-0.055555419927816985,-2.753642870204888,-0.01593361734347365,2.1213297318039075,0.6329548388039861
0.16344145424279333,-0.6038186513994024,-0.03549464190884066,-2.800185479740617,0.000778159701705583,2.129798973774008,0.6594444970158646
0.18055960323120868,-0.6259158904447624,-0.015880882016666042,-2.835203707918656,0.01818071030111401,2.1404422112730472,0.683500028225617
0.19853569647578695,-0.6329337295020716,0.0029977186721117377,-2.8571138331659,0.03470040809936936,2.154334886941207,0.7046608953933076
0.2158595122122744,-0.6235584188673,0.020504730996590226,-2.865029877732483,0.04870208483105554,2.171880031002832,0.7224674284602415
0.2307835094947288,-0.5977310585092654,0.03586383937957471,-2.859107640285168,0.05896568427520954,2.1926227162754444,0.7365354112108804
0.2417013148970124,-0.5564628100128122,0.04813998236951722,-2.8401414084304477,0.06448124110526088,2.215416625715701,0.7465062615036766
0.24764413105005545,-0.5021338503780868,0.05660231453359099,-2.8098073552116407,0.06519999103441965,2.2385552345130257,0.7524595424222884
0.24844429644801203,-0.4381687825892069,0.060685314362189935,-2.770352119900421,0.061390678803980414,2.2601760270863203,0.7544097742813936
0.24472550510806634,-0.3688040628299847,0.06023044678442613,-2.7245832543197004,0.054213146387497524,2.2787057542243545,0.7526352873017697
0.23755317357465877,-0.29855598503245595,0.05544912361706533,-2.6756582629219015,0.045064196417246016,2.29315771623253,0.7473272990634197
0.22799580656035445,-0.23185196893064308,0.046960739214241265,-2.62687552003076,0.03538665901236637,2.303368695381982,0.7385468496540053
0.2168215161656306,-0.17272842064955096,0.035728971921753505,-2.5816530804955065,0.02630919265029963,2.3099985870030277,0.7264923678706339
0.2045686331408607,-0.12442115501768569,0.022708455855002363,-2.5431186693304744,0.01841820283438711,2.314237201585195,0.7113155353086054
0.19158394659120503,-0.08962691124244238,0.008726340958454593,-2.51431094906866,0.011731459297705804,2.3173798005577932,0.6934189045543544
0.17813051111830802,-0.06988463116989685,-0.005685582031476066,-2.4974630626698815,0.005896203238173747,2.3206750966993273,0.6732385491883424
0.1644289414977429,-0.06601814459359545,-0.020290340282120845,-2.494182113189794,0.0003116543010639461,2.324726729034758,0.6512558157982475
0.15062645748577275,-0.0778327116064439,-0.03506042741359838,-2.5049888346104527,-0.005765979596342952,2.3296246093710486,0.6279453285506786
0.13673334691694983,-0.10434689354989501,-0.04998748318165891,-2.5294556309867424,-0.01312263250355361,2.3347911692737853,0.6038133946333772
0.12263407432521056,-0.14376320261136932,-0.06509211344408516,-2.566015743911791,-0.022563005644685497,2.3391259884603084,0.5793707946706608
0.10798081683172533,-0.19356734641946005,-0.08023047347028633,-2.61209976864518,-0.034799251100479545,2.341256512073251,0.5551089092211807
0.10798081683172533,-0.19356734641946005,-0.08023047347028633,-2.61209976864518,-0.034799251100479545,2.341256512073251,0.5551089092211807
0.09228143034360059,-0.2507651354259064,-0.09519987836476762,-2.6644464390363467,-0.05027528871271958,2.3398563426813546,0.5313788038279252
0.07502355487476642,-0.3119491939238781,-0.10984064681737937,-2.719186856809669,-0.06900492416923587,2.333826790030363,0.5083250692721464
0.055829371397560834,-0.3736088735880685,-0.12419214561310365,-2.772286598301946,-0.09043865045652222,2.3227500062293007,0.4859051332627242
0.03461593734592583,-0.4322414480878436,-0.13852860918834065,-2.81980330253179,-0.11350147299794155,2.3069633120339272,0.4639192496538218
0.011776283804829646,-0.4845751318164666,-0.15332298043377346,-2.8581462033273084,-0.13677322346510135,2.2875020229168985,0.44218278052624527
-0.011736470580787639,-0.5275656310577403,-0.16890793805060067,-2.8842765331003104,-0.1585382073986361,2.2659045394953523,0.4207234839525995
-0.034428817195447436,-0.5587538981485096,-0.18534529486668117,-2.8961428862849807,-0.1771855562325273,2.2440179124729855,0.39983014514477233
-0.05490941918049508,-0.5765026163357838,-0.20257370764769878,-2.892230313264256,-0.19149010826742785,2.222793204306857,0.37951681986305985
-0.07003248421779062,-0.5788368393425714,-0.2186059025270568,-2.872882729421785,-0.19946753290536012,2.2045674370151076,0.36166936625540735
-0.07920002950537075,-0.5653139366110409,-0.23347263673149055,-2.836917855846191,-0.2009121887408547,2.188255012125712,0.3455145499078274
-0.08078151456172122,-0.5388213050686064,-0.24429981806376855,-2.7906052288178707,-0.19575423517302504,2.1752952792246383,0.33334352971313663
-0.0756825550118485,-0.5002144877524906,-0.25122544096940214,-2.7334027613663263,-0.184647436160569,2.1634501783243785,0.32415014060791236
-0.06549893239134263,-0.45512040507081686,-0.2534310146418699,-2.671864510451819,-0.16958302975600947,2.152147711664128,0.3185817756856206
-0.051866255157729135,-0.40643334615602456,-0.25113080199253357,-2.6077467918791086,-0.15191929227633416,2.13992016598905,0.3165256374588399
-0.03636758106226967,-0.35811885486912054,-0.24474824342516488,-2.5442276816025817,-0.13334580939557927,2.126057109345613,0.31817833387285255
-0.02033576627272904,-0.3139952994064785,-0.23490903348633374,-2.484364445129759,-0.11545575705755429,2.1103813809972287,0.3237425289349263
-0.004602791370166948,-0.2775951572021329,-0.22244468880698065,-2.431078880581172,-0.09945016262959427,2.093153006013626,0.3334672129156093
0.010448549693652609,-0.25185930040147575,-0.20812090851118725,-2.3870140833391824,-0.08605147881727415,2.0749648653689547,0.3473526099900459
0.024553153857450383,-0.2389755889184304,-0.19250893521910228,-2.3543426485040726,-0.07551317639966104,2.0564696457995844,0.365288894692009
0.03807484299849495,-0.2406366323825777,-0.17545662608022905,-2.334335904455272,-0.06747913893043389,2.037495247201001,0.3876983930273319
0.05022187219930796,-0.25719355380649045,-0.1580075215023271,-2.328923773142038,-0.0618237126039638,2.019198303383501,0.4128173226583689
0.061778112428469534,-0.2889488618125595,-0.13909838867606172,-2.3374102369892027,-0.057299842151707914,2.0000391503387256,0.441480015011793
0.07216980720528543,-0.33255595938745675,-0.11967548654350502,-2.3580775814599813,-0.053051463716148994,1.9805484979467423,0.47143475564307114
0.08202539904656714,-0.38635123914314473,-0.09923327217420042,-2.3888059417050735,-0.0477788821909515,1.9593364675227747,0.5026743987387041
0.09174818579891753,-0.4472273484962175,-0.07790130664834294,-2.4266712986689187,-0.040383565602238214,1.935879448411292,0.5345206163869314
0.10185927772188919,-0.5115548147337732,-0.055906603403182764,-2.468290426389106,-0.030075772251900723,1.9100750384796186,0.5663141197220574
0.11319341412676298,-0.5772684389871516,-0.03289653322102648,-2.5113013694285593,-0.016154983489862218,1.8817148691893522,0.598467756918887
0.12543634919668456,-0.6365507249944313,-0.010434083500384439,-2.5497557038110257,0.0002934321948435681,1.8538589829757548,0.6287274247821824
0.13890443529709806,-0.6875880030489219,0.01194764429857642,-2.5819590325720823,0.018816779241831227,1.8278131291809654,0.6576157594806231
0.15325138387394244,-0.7271626726102847,0.034002058848713546,-2.6057218682830117,0.038117338984141824,1.8059272715473185,0.6846464274100654
0.16772563618589853,-0.7525785157996312,0.055404307284710796,-2.619554659916001,0.05672483436687603,1.7904890394921154,0.7091821444853972
0.18130613642419569,-0.762045491977946,0.07556882690673916,-2.622869506608624,0.07308647458681072,1.7830864711906642,0.7305350826128976
0.19283760686054752,-0.7548650146124771,0.09379463516717035,-2.6159566993313685,0.08599644752566693,1.7842364601773433,0.7481244979683748
0.20126830487994685,-0.7313074780066504,0.10922978761351043,-2.5996311019909015,0.09436514586735356,1.793671281010493,0.7613769734272946
0.20584086882049046,-0.6927819888059208,0.12116607083252262,-2.5751929934038955,0.09787576024055156,1.8099377537113046,0.7702064992525557
0.20630652414774975,-0.6417795490516882,0.12906436538520083,-2.5443089038909967,0.09655398507960822,1.8310291549018913,0.7746849839352796
0.2028819096985499,-0.5815439784283569,0.13273705283362158,-2.5087852995792668,0.09100729775324279,1.8547000762798707,0.775110140970793
0.19619126734892145,-0.5158662320723373,0.13222690418336303,-2.470573491430172,0.0821044441642984,1.878909561597597,0.7718304353559917
0.18708098365086823,-0.4488259864239712,0.1278853730207823,-2.4318284456674446,0.07107823957541637,1.9020358115777434,0.7652735243435673
0.18708098365086823,-0.4488259864239712,0.1278853730207823,-2.4318284456674446,0.07107823957541637,1.9020358115777434,0.7652735243435673
0.17644181940591874,-0.3845023691013125,0.1202237332955578,-2.394917071965523,0.05917625468987442,1.9232170034747682,0.7556675860464077
0.16493731386216037,-0.32675399425401075,0.10993730934101631,-2.3623906865015183,0.04749766524176291,1.9423198627325462,0.7432760749261567
0.15304437774617607,-0.2790238312262474,0.09774323859247591,-2.336934222431543,0.03684285929108544,1.9598306062496498,0.7282345612121288
0.14106574447928732,-0.2440700666584963,0.08426904797899315,-2.3210813614746595,0.02762786543969309,1.9765188746919407,0.7107129561007559
0.12915992201862903,-0.22375522798147163,0.07004013175868185,-2.3168706728405137,0.01988298429434554,1.9931189572433041,0.6910116433186433
0.11743557833042484,-0.21901931648701822,0.05532571460171187,-2.3257615336111943,0.013302814775769,2.0101437275673675,0.6693863712316626
0.10591982914619624,-0.22980335873925117,0.040290249969914704,-2.3482915282885397,0.0073563375111858065,2.027671801306287,0.6461899361813694
0.0946397257957079,-0.25508834616578735,0.024922274671195233,-2.3840934995733107,0.0013360304544187684,2.04532645072398,0.6217781376510922
0.08345290765514068,-0.2928120452351264,0.009265287033339398,-2.4315382943362795,-0.005590779382672828,2.0623594072789206,0.5966094831877617
0.07213651854100522,-0.3402031500969285,-0.006654294868737587,-2.488237066621693,-0.014218467383956046,2.077863406897592,0.5711358516145557
0.060287870431447566,-0.3938107278133982,-0.02272260541257598,-2.5509876933647764,-0.02522574595703464,2.091169560878358,0.5457820805524003
0.04748228757329098,-0.44983976533700076,-0.03889090897199576,-2.616189883606168,-0.039015371283373845,2.1018827067513204,0.5209236735136313
0.03279306494645251,-0.5058656618566344,-0.05563759466678153,-2.681878784930273,-0.05611300625294202,2.1105201373172893,0.4961203742430884
0.016786970977217486,-0.5548053196547142,-0.0722167475867197,-2.7406241605125405,-0.07510331929867409,2.1175086702216994,0.4729505129340206
-0.0009684995692138543,-0.5947293154722049,-0.08935327351430988,-2.7910864102618227,-0.0955448103645038,2.124612481402359,0.45082627005001275
-0.02003791210339667,-0.6225964999659128,-0.1073098494144622,-2.830635572724983,-0.11623810326552242,2.1334045606023864,0.42993198623790096
-0.03947973222849921,-0.6359816846629345,-0.12600775429497713,-2.85734314378292,-0.1356830389794519,2.1452426122429173,0.41050107699741734
-0.0578047126136676,-0.6333533184812543,-0.14504901594513253,-2.870179851889949,-0.15233801387393964,2.16082814839735,0.39292962653622165
-0.0731501711907141,-0.6140272451255813,-0.16357449682356862,-2.8688056006916485,-0.1646278938286576,2.180131448106165,0.37755955188106416
-0.08375700720025758,-0.578677641937337,-0.1805813823812974,-2.8539005743694927,-0.171389209206672,2.2022226055828398,0.364621605085687
-0.08834743197720574,-0.529155180000882,-0.19497384866683642,-2.8268526574778656,-0.17172059080999968,2.225612972002903,0.35420839121351033
-0.08661553719237514,-0.46858234497425855,-0.2058621262238587,-2.7898377752440577,-0.16556020801579674,2.248400170878348,0.3462125282149424
-0.07932319146274747,-0.4010121619018294,-0.2124848488591793,-2.7456189645341773,-0.15360235702972602,2.268792173960456,0.3404344521649465
-0.06796790639506778,-0.3309014834628341,-0.21440147983961388,-2.6972977195173264,-0.13718064695736576,2.2854392524868192,0.3371092348305238
-0.054275888449525134,-0.26281011617203465,-0.21160739799116435,-2.6481550209954285,-0.11837178962282024,2.297728845159771,0.3365390657913876
-0.03968208488598801,-0.20086887344560456,-0.20456435970542497,-2.6015253640226907,-0.09933249377590414,2.3059848572437005,0.3393563316289496
-0.025020798457895843,-0.14865773331681442,-0.19423169380424188,-2.56059778815371,-0.0819183249090063,2.311133190722792,0.34619241713306437
-0.01060466908262736,-0.1090136788921292,-0.1817163138923048,-2.5283424475798215,-0.06729842878879122,2.3145065821689172,0.35732606733722516
0.004379946839041082,-0.08289961976904792,-0.16714266705847436,-2.506388700656755,-0.05538158650209457,2.3175680570159685,0.373837221397741
0.018196246839720764,-0.07425088329538987,-0.15275536753404495,-2.4989658788945723,-0.047358465849131726,2.32095829482593,0.3936965424208756
0.031724752511383514,-0.08135993356018023,-0.13799574629676759,-2.5054482701429652,-0.04200548592072195,2.3250545940616476,0.41725521532436716
0.0448519872318327,-0.10342698241839354,-0.12274498182327598,-2.52560981991771,-0.0385239744345629,2.3295776251729112,0.44404599343457374
0.05748562166751192,-0.13888184951835125,-0.1067509110579703,-2.558265166435298,-0.03590962280105359,2.3335896987034737,0.4733516226868719
0.06969535664757043,-0.18539042925250282,-0.08983334310986457,-2.60111682540993,-0.03292747607882074,2.335826418584226,0.5043607822517213
0.08180756568891745,-0.24003175097828855,-0.07196199543940285,-2.6510716444497415,-0.028201339297418748,2.3349908832294943,0.5360983452659349
0.09442582552249146,-0.2994875641039991,-0.05333909252945723,-2.7044777609597226,-0.020534415741404466,2.3300142069232237,0.5676690669468831
0.10837182716661076,-0.36017232045630454,-0.0342848707148633,-2.757250799539646,-0.00921024098169454,2.3202874168943453,0.5983030565264995
0.12434519489312468,-0.4185311600431918,-0.015111607960853313,-2.8053856614167376,0.005657245225451746,2.3059693974283437,0.6275556907760889
0.14264610943235656,-0.4711806491456807,0.004096707529869903,-2.845135909918536,0.02318749829337552,2.2878716498786,0.6552028094941988
0.1628943347009173,-0.5149599542519612,0.02330368934850302,-2.8732607949394744,0.041809685828264165,2.267375840637172,0.6810887223966393
0.18398278586630834,-0.5472204700012275,0.04229805339874382,-2.8874358883157996,0.05958495120518581,2.2461820216692168,0.7049110883110492
0.20417243049166345,-0.566014935974585,0.06061499961417294,-2.886435506133232,0.07471482401022911,2.2258815291282446,0.7262454761648636
0.22146375013892516,-0.5701589313747046,0.0773288296169552,-2.8700500260966164,0.08554092394412383,2.2075657469156376,0.7443784335989587
0.23412717672621586,-0.5595634040273456,0.09135729902213185,-2.83925348722285,0.09126469724431718,2.1917278574862227,0.7587984700625752
0.23412717672621586,-0.5595634040273456,0.09135729902213185,-2.83925348722285,0.09126469724431718,2.1917278574862227,0.7587984700625752
0.24234538456644739,-0.4995301456954202,0.10723198521606836,-2.742658191624453,0.08711620934884312,2.166019611396326,0.7748062116019181
0.24234538456644739,-0.4995301456954202,0.10723198521606836,-2.742658191624453,0.08711620934884312,2.166019611396326,0.7748062116019181
0.23854701875931728,-0.45551759769788536,0.10795026172510891,-2.682576333005926,0.07897637042007499,2.154218787992022,0.7762906646168819
0.23089690019645825,-0.4070272323909716,0.10394547857266456,-2.6188853377379937,0.06848761228075606,2.141636258979016,0.7734596405411605
0.22031623935650568,-0.35661456658175705,0.09552513432520815,-2.552969930140846,0.05677905416661222,2.127137046009091,0.7663769119379324
0.208507202590007,-0.31118153499967693,0.08407486301015066,-2.4917774664981724,0.04569162317744446,2.1112490849604377,0.7556805328298992
0.19592885053105125,-0.27288820245043155,0.07041599772010176,-2.436469165451852,0.0356678964009669,2.0938882553621596,0.7415620107466907
0.18305545104608445,-0.24472576483281738,0.055406314072514284,-2.389744767236847,0.02700925510031471,2.075625199286911,0.7244889989878995
0.17019630914843287,-0.2290406921220498,0.0397133054146428,-2.3539482690955245,0.01963729303220685,2.0571183065058225,0.7048756461551573
0.1575633960592251,-0.22738661493986267,0.023691497073310863,-2.3308764665022688,0.013167231568186999,2.038819915522872,0.6831636717934426
0.144857800967082,-0.2410941359730474,0.007083681389151941,-2.321549196245903,0.006834574697561102,2.0202869561639645,0.65915309612652
0.13279342522104454,-0.26901299718368765,-0.009109386622065507,-2.326441530151257,0.0002861202987718414,2.0022499667532827,0.6346686537098947
0.11985579558783943,-0.31435549157316434,-0.026801534216899903,-2.346347486714727,-0.008135575718749344,1.9817567790057495,0.6071913345521978
0.1082199795929677,-0.3657036573002008,-0.04259969624790205,-2.3747996730537384,-0.017463397477984977,1.9618354577048773,0.5823396615387662
0.09582853118827384,-0.42653594024251174,-0.05886357802701614,-2.4120248843367147,-0.02937051699855875,1.9389661433381349,0.5565986348517313
0.08272691314195502,-0.4919532237149413,-0.07509380366714158,-2.4539649243759456,-0.04380698049845311,1.9133394440578346,0.5309181229217845
0.06778464515051308,-0.5619954808989283,-0.09229729127451325,-2.4995687934337294,-0.061741235496996616,1.8836639118382816,0.5038690471899407
0.05263635538643374,-0.6247652380993545,-0.10877253572417356,-2.540153649127138,-0.08073260411393601,1.854465271826946,0.47856150694106425
0.03619674758908342,-0.6818875231033532,-0.12623963990001652,-2.576091740218553,-0.101573990099733,1.8254283242167038,0.45292194461719504
0.01845619996968484,-0.72995340899804,-0.14549272352013265,-2.6047458775204024,-0.12381167258514747,1.7987789830968595,0.42668982575996495
0.002667947175463148,-0.7599654518724099,-0.16400443156195,-2.6208969143522616,-0.14321854953660118,1.7806380163649678,0.4039753790885907
-0.011586584830969748,-0.7742824653576816,-0.1830176917926396,-2.626452688849751,-0.160327173656845,1.7706039066521093,0.38327522030527206
-0.023155453344991805,-0.7718347336325637,-0.20199874922228833,-2.62144891187057,-0.1740316410574385,1.769551981415031,0.3652025960570242
-0.031052571829504494,-0.7527633719516125,-0.22010276006060447,-2.6067553828551695,-0.18341710754242602,1.7771768614971037,0.3501545855110617
-0.03448902366112083,-0.7168672555021498,-0.2369501928100357,-2.5827596443650913,-0.18779969599512736,1.7931213489059807,0.33820952022770534
-0.03310354925789394,-0.6700299194569777,-0.2503306955743261,-2.5534368723132,-0.1868329870705674,1.8136439829788316,0.3300654609447111
-0.02725096309689956,-0.6116816209068023,-0.2609717198072916,-2.5183125008963296,-0.1808185987518236,1.8381683344278699,0.3246912553928869
-0.017682864597777126,-0.5468051172505106,-0.26800569002421337,-2.4802037515946385,-0.17041084508929139,1.8637657247115378,0.32198630683616614
-0.005497159332828794,-0.47948740423972946,-0.2712251503313796,-2.441282831041904,-0.15650642115598146,1.888691153666871,0.3219338844218411
0.00812699858519128,-0.41386500962455397,-0.27062704417639427,-2.403886992702974,-0.1405070556022423,1.911712297743371,0.32454507832917745
0.022095428974084008,-0.3539283769397752,-0.2664255591060618,-2.37052135464614,-0.12390026473000404,1.9324076604871117,0.3301048218963274
0.035748592302283555,-0.3032480682885428,-0.2590998693148263,-2.343734687251353,-0.10812325677407042,1.951081202406046,0.33901450976748393
0.04873132853569384,-0.2648526833996918,-0.24921078427377275,-2.32612722229317,-0.09435766827487857,1.9683946502090635,0.351540735894071
0.060961782827449795,-0.24083469757156628,-0.23734002242529062,-2.319753896587291,-0.08332684337246121,1.9851476093847857,0.3678708738810812
0.07246899714400357,-0.23235049557142684,-0.2239327252871508,-2.3261385056512784,-0.07523701849259279,2.0019201672905,0.38789279045054137
0.08321930857761117,-0.2395005199465592,-0.20916790133045193,-2.345950876139102,-0.06988247904555855,2.0190824321045824,0.4114996642957296
0.08321930857761117,-0.2395005199465592,-0.20916790133045193,-2.345950876139102,-0.06988247904555855,2.0190824321045824,0.4114996642957296
0.09323235553568487,-0.26138295617376084,-0.1931315873322026,-2.378868865667056,-0.066606724155025,2.036227789959371,0.43814587348913925
0.1025056425409252,-0.29610162362358405,-0.1757815022876743,-2.4235660019678127,-0.0644154603000322,2.052938829352751,0.467349168873036
0.11117437583707712,-0.3410291923140276,-0.1571443780859214,-2.4779150795826324,-0.06209515599229842,2.068411202607658,0.4983127340413933
0.1196529163123694,-0.39275375104734334,-0.13743696179268472,-2.5388356379373276,-0.05833054004612759,2.0819141166340156,0.5301279226826692
0.12853415999871132,-0.4474460725951319,-0.1170109832710109,-2.6027853156665683,-0.05201831718429606,2.093144291266576,0.5619144012887549
0.13859266161949702,-0.5011521617924908,-0.09630202330659987,-2.6660213271716016,-0.04248216823387008,2.102274566548415,0.5929212730201083
0.15046929935590114,-0.5499913283698925,-0.07557835387553968,-2.7249339188168067,-0.029638670824388313,2.1101119020549817,0.6225454214012753
0.16457982661424264,-0.5902845883814196,-0.05512281671911534,-2.77615172316406,-0.014128601921795436,2.1179700654446663,0.6503488554501207
0.18084294702326265,-0.618832980292388,-0.03505557415399174,-2.8168974519548806,0.002906246664126755,2.1273690382708406,0.6759066364243571
0.19858214949242114,-0.633119502820656,-0.015657040254906107,-2.8451462320673757,0.01988982132971895,2.139610092706496,0.6987884961715087
0.21651361977870742,-0.6314658241080178,0.0026302916081748506,-2.8597179142347935,0.03523242814481797,2.1554512385984665,0.7185066761536332
0.2329830421699448,-0.6132957642951453,0.01905124209160558,-2.86037177955257,0.04747342756095296,2.1748066459832724,0.7346350977650866
0.24623863589366657,-0.5789750574509638,0.03275636552376682,-2.8474714832107315,0.05541268626399454,2.1969068523743047,0.7466401553478512
0.2551624045686438,-0.5286648466523216,0.04311732319570183,-2.8214159097972775,0.05866300436684213,2.220924843237949,0.7547001635858219
0.25869083999056564,-0.4683224477057957,0.04894435723029833,-2.7857511608350025,0.057144501474312825,2.243572256118199,0.7583050780431524
0.2574396709803892,-0.40063012999864167,0.05025171543620832,-2.7424704494193994,0.051806429000449405,2.263775815658489,0.7579512412376017
0.252248660043934,-0.3300865397894279,0.04711737624605039,-2.694599165630831,0.04392646058221583,2.2802451093057563,0.7538740558675636
0.24419152335956618,-0.2611761732118394,0.04002999091693038,-2.6453877671218775,0.03497798841140298,2.292438693793125,0.7462636604788413
0.2338024260562488,-0.19636094052943598,0.02951739659172592,-2.5968462739544087,0.025977579389985017,2.300887405297807,0.7349737544168624
0.22267441716395275,-0.14457517276391751,0.01753223889130151,-2.556346379477186,0.018374851716234097,2.305936541729775,0.7212063110079763
0.21024772890213583,-0.10350874152830158,0.003970071642696915,-2.522950467075411,0.0116776367749436,2.309486390090676,0.7043373596814471
0.19677802642819842,-0.0764739033300268,-0.010620866218476799,-2.5002330824987897,0.005705196712235683,2.312759965105764,0.6845089721806437
0.1832970265416396,-0.06611255639737212,-0.025070693948562983,-2.4913268226649654,0.00025209949467441817,2.3164924882423534,0.6633744229218559
0.16960514256007464,-0.07162153615259292,-0.03966172777515009,-2.496400746555956,-0.005555996806237751,2.321097912051105,0.6408807569025567
0.1558030804856667,-0.09234355662659688,-0.05443447548445857,-2.5154185216613527,-0.012486871858892634,2.3262830276482056,0.6174904018120673
0.14179224859318218,-0.12671821837435004,-0.0693568721406228,-2.547151699925953,-0.021330629397533052,2.3310573214185837,0.5937408033223361
0.12730842468472758,-0.17259983301329385,-0.08434594496562564,-2.5895743604182666,-0.03284072822072215,2.3343083394329796,0.5700273610530351
0.11191313040513506,-0.22721368597085068,-0.09921427045825748,-2.6397378941502136,-0.047526330248556015,2.334496947109754,0.5467749511970394
0.09506624511042538,-0.28726698498427083,-0.11375011949010894,-2.6939768148667795,-0.06554283778968983,2.3304375095892205,0.524168024922786
0.07634600194405827,-0.34924910619796457,-0.1279255756033093,-2.748252478325748,-0.08649968944768904,2.321374234602043,0.5021631749444042
0.0555570859821124,-0.4096141795397443,-0.14194363913073804,-2.7985299825324326,-0.10949168023341205,2.3073390563690843,0.4805595399191125
0.03294213565635751,-0.4649385285377434,-0.15622663940103987,-2.8410245887179286,-0.1331909951640169,2.289073045277952,0.45911171158181485
0.009247803100954854,-0.5121117656320511,-0.17129020172581289,-2.8724576930503574,-0.15603938069776735,2.268013408288855,0.4377328870555184
-0.014232488060255122,-0.5483939525053447,-0.18727821903911224,-2.8903384713689704,-0.1763137707324054,2.245920726706455,0.4166087108143506
-0.035739445953261395,-0.5716922032492082,-0.20394866461743444,-2.89319685021714,-0.19251623672037166,2.224510803578937,0.39621988996573965
-0.053225882770183475,-0.5805249599992148,-0.22047144107940841,-2.880485957695994,-0.20318377178507152,2.205100823986177,0.3772992990568449
-0.06497271766381729,-0.5744864714672477,-0.23570453888040976,-2.85290011485018,-0.20759251902213283,2.1884154188547082,0.3605171104914904
-0.06995051757194837,-0.554324649532969,-0.24838041308344305,-2.812176400124394,-0.2054468883609113,2.1744406527163065,0.3464306200015086
-0.06812217576374202,-0.5219603804972142,-0.2575141011029851,-2.760864535326882,-0.19722648374125917,2.16245984114256,0.3354106720990204
-0.06038401100487967,-0.48029107398241067,-0.26240465853606043,-2.701984719246483,-0.18395023060545146,2.15136669441085,0.32757225673210844
-0.04830664473012991,-0.4329324390571099,-0.26278179850097416,-2.638810322415954,-0.16709250224963057,2.1399410485197183,0.3231211207411926
-0.03307851639187831,-0.3823883166646249,-0.2586663398021676,-2.5726658537176457,-0.14778119559611813,2.1267827683472103,0.3222266473005959
-0.017144581538053316,-0.3356068410405513,-0.2508090225583963,-2.510601126354291,-0.12891769364406613,2.112171817223672,0.325237368707894
-0.0012359989333896593,-0.29487652166303313,-0.2398494289081139,-2.453707287334028,-0.11139445176798457,2.0957994774538236,0.33229119496768433
0.014656501345192474,-0.2627080846066949,-0.2261930118210902,-2.403514818977179,-0.09584243470429854,2.077600486240719,0.3439613608556913
0.014656501345192474,-0.2627080846066949,-0.2261930118210902,-2.403514818977179,-0.09584243470429854,2.077600486240719,0.3439613608556913
0.029140572618626237,-0.24355721950012565,-0.21132122290809008,-2.3653229165061536,-0.08369261137680617,2.0592362715064496,0.35953288984946763
0.04265936179877716,-0.2381095208611912,-0.1953290801079417,-2.3394390278938726,-0.07448175886944153,2.0407737812875695,0.3791060361744014
0.05517528895355728,-0.2472615898295052,-0.17839240793066136,-2.327049667423056,-0.0678507252536189,2.022460864239978,0.40232800971937444
0.06672417050587853,-0.2708631786013056,-0.160528582704913,-2.3282819633535743,-0.06307380178764355,2.004067585558815,0.42864908774908006
0.07734262080227605,-0.3079771423945994,-0.14160617099694495,-2.342574329518505,-0.059170335506907534,1.985182865581539,0.4575555674486598
0.08720827062257275,-0.3566811148350011,-0.12155983815266147,-2.368238252697801,-0.05496421925933781,1.9649992187901155,0.48823606787867657
